date_slot,mean,median,max,origin
2020-09-24-15,0.0,0.0,0.0,0
2020-09-24-18,0.0,0.0,0.0,0
2020-09-24-21,0.0,0.0,0.0,0
2020-09-25-00,0.0,0.0,0.0,0
2020-09-25-03,0.0,0.0,-0.0,0
2020-09-25-06,0.0,0.0,0.0,0
2020-09-25-09,0.0,0.0,0.0,0
2020-09-25-12,0.0,0.0,-0.0,0
2020-09-25-15,0.0,0.0,0.0,0
2020-09-25-18,0.0,0.0,0.0,0
2020-09-25-21,0.0,0.0,0.0,0
2020-09-26-00,0.0,0.0,0.0,0
2020-09-26-03,0.0,0.0,0.0,0
2020-09-26-06,0.0,0.0,0.0,0
2020-09-26-09,0.0,0.0,0.0,0
2020-09-26-12,0.0,0.0,0.0,0
2020-09-26-15,0.0,0.0,0.0,0
2020-09-26-18,0.0,0.0,0.0,0
2020-09-26-21,0.0,0.0,0.0,0
2020-09-27-00,0.0,0.0,0.0,0
2020-09-27-03,0.0,0.0,0.0,0
2020-09-27-06,0.0,0.0,0.0,0
2020-09-27-09,0.0,0.0,0.0,0
2020-09-27-12,0.0,0.0,0.0,0
2020-09-27-15,0.0,0.0,0.0,0
2020-09-27-18,0.0,0.0,0.0,0
2020-09-27-21,0.0,0.0,0.0,0
2020-09-28-00,0.0,0.0,0.0,0
2020-09-28-03,0.0,0.0,0.0,0
2020-09-28-06,0.0,0.0,0.0,0
2020-09-28-09,0.0,0.0,0.0,0
2020-09-28-12,0.0,0.0,-0.0,0
2020-09-28-15,0.0,0.0,0.0,0
2020-09-28-18,0.0,0.0,0.0,0
2020-09-28-21,0.0,0.0,0.0,0
2020-09-29-00,0.0,0.0,0.0,0
2020-09-29-03,0.0,0.0,0.0,0
2020-09-29-06,0.0,0.0,0.0,0
2020-09-29-09,0.0,0.0,0.0,0
2020-09-29-12,0.0,0.0,-0.0,0
2020-09-29-15,0.0,0.0,0.0,0
2020-09-29-18,0.0,0.0,0.0,0
2020-09-29-21,0.0,0.0,0.0,0
2020-09-30-00,0.0,0.0,0.0,0
2020-09-30-03,0.0,0.0,0.0,0
2020-10-02-09,0.0,0.0,0.0,0
2020-10-02-12,0.0,0.0,-0.0,0
2020-10-02-15,0.0,0.0,0.0,0
2020-10-02-18,0.0,0.0,0.0,0
2020-10-02-21,0.0,0.0,0.0,0
2020-10-03-00,0.0,0.0,0.0,0
2020-10-03-03,0.0,0.0,-0.0,0
2020-10-03-06,0.0,0.0,0.0,0
2020-10-03-09,0.0,0.0,0.0,0
2020-10-03-12,0.0,0.0,-0.0,0
2020-10-03-15,0.0,0.0,-0.0,0
2020-10-03-18,0.0,0.0,0.0,0
2020-10-03-21,136.42,136.42,136.42,0
2020-10-04-00,0.0,0.0,-0.0,0
2020-10-04-03,0.0,0.0,0.0,0
2020-10-04-06,0.0,0.0,0.0,0
2020-10-04-09,0.0,0.0,0.0,0
2020-10-04-12,0.0,0.0,-0.0,0
2020-10-04-15,0.0,0.0,0.0,0
2020-10-04-18,0.0,0.0,0.0,0
2020-10-04-21,0.0,0.0,0.0,0
2020-10-05-00,0.0,0.0,0.0,0
2020-10-05-03,0.0,0.0,0.0,0
2020-10-05-06,0.0,0.0,0.0,0
2020-10-05-09,0.0,0.0,0.0,0
2020-10-05-12,0.0,0.0,-0.0,0
2020-10-05-15,0.0,0.0,0.0,0
2020-10-05-18,28.62,32.26,52.62,0
2020-10-05-21,0.0,0.0,0.0,0
2020-10-06-00,0.0,0.0,0.0,0
2020-10-06-03,0.0,0.0,0.0,0
2020-10-06-06,0.0,0.0,0.0,0
2020-10-06-09,0.0,0.0,0.0,0
2020-10-06-12,0.0,0.0,-0.0,0
2020-10-06-15,0.0,0.0,0.0,0
2020-10-06-18,116.32,160.16,168.49,0
2020-10-06-21,0.0,0.0,0.0,0
2020-10-07-00,0.0,0.0,0.0,0
2020-10-07-03,0.0,0.0,0.0,0
2020-10-07-06,0.0,0.0,-0.0,0
2020-10-07-09,0.0,0.0,0.0,0
2020-10-07-12,0.0,0.0,-0.0,0
2020-10-07-15,0.0,0.0,0.0,0
2020-10-07-18,0.0,0.0,-0.0,0
2020-10-07-21,0.0,0.0,-0.0,0
2020-10-08-00,0.0,0.0,0.0,0
2020-10-08-03,0.0,0.0,0.0,0
2020-10-08-06,0.0,0.0,0.0,0
2020-10-08-09,0.0,0.0,0.0,0
2020-10-08-12,0.0,0.0,0.0,0
2020-10-08-15,0.0,0.0,0.0,0
2020-10-08-18,0.0,0.0,-0.0,0
2020-10-08-21,0.0,0.0,0.0,0
2020-10-09-03,0.0,0.0,0.0,0
2020-10-09-06,0.0,0.0,0.0,0
2020-10-09-09,0.0,0.0,0.0,0
2020-10-09-12,0.0,0.0,0.0,0
2020-10-09-15,0.0,0.0,0.0,0
2020-10-09-18,0.0,0.0,-0.0,0
2020-10-09-21,0.0,0.0,0.0,0
2020-10-10-00,0.0,0.0,0.0,0
2020-10-10-03,0.0,0.0,-0.0,0
2020-10-10-06,0.0,0.0,0.0,0
2020-10-10-09,0.0,0.0,0.0,0
2020-10-10-12,0.0,0.0,-0.0,0
2020-10-10-15,0.0,0.0,0.0,0
2020-10-10-18,0.0,0.0,0.0,0
2020-10-10-21,0.0,0.0,0.0,0
2020-10-11-00,0.0,0.0,-0.0,0
2020-10-11-03,0.0,0.0,-0.0,0
2020-10-11-06,0.0,0.0,-0.0,0
2020-10-11-09,0.0,0.0,0.0,0
2020-10-11-12,0.0,0.0,-0.0,0
2020-10-11-15,0.0,0.0,-0.0,0
2020-10-11-18,19.7,19.7,34.88,0
2020-10-11-21,0.0,0.0,0.0,0
2020-10-12-00,0.0,0.0,0.0,0
2020-10-12-03,0.0,0.0,-0.0,0
2020-10-12-06,0.0,0.0,0.0,0
2020-10-12-09,0.0,0.0,0.0,0
2020-10-12-12,0.0,0.0,-0.0,0
2020-10-12-15,0.0,0.0,0.0,0
2020-10-12-18,-42.06,-4.73,0.0,0
2020-10-12-21,0.0,0.0,0.0,0
2020-10-13-00,0.0,0.0,0.0,0
2020-10-13-03,0.0,0.0,-0.0,0
2020-10-13-06,0.0,0.0,0.0,0
2020-10-13-09,0.0,0.0,0.0,0
2020-10-13-12,0.0,0.0,0.0,0
2020-10-13-15,0.0,0.0,-0.0,0
2020-10-13-18,0.0,0.0,0.0,0
2020-10-13-21,0.0,0.0,0.0,0
2020-10-14-00,0.0,0.0,-0.0,0
2020-10-14-03,0.0,0.0,0.0,0
2020-10-14-06,0.0,0.0,-0.0,0
2020-10-14-09,0.0,0.0,0.0,0
2020-10-14-12,0.0,0.0,-0.0,0
2020-10-14-15,0.0,0.0,0.0,0
2020-10-14-18,0.0,0.0,0.0,0
2020-10-14-21,0.0,0.0,0.0,0
2020-10-15-00,0.0,0.0,0.0,0
2020-10-15-03,0.0,0.0,0.0,0
2020-10-15-06,0.0,0.0,0.0,0
2020-10-15-09,0.0,0.0,0.0,0
2020-10-15-12,0.0,0.0,-0.0,0
2020-10-15-15,0.0,0.0,-0.0,0
2020-10-15-18,0.0,0.0,0.0,0
2020-10-15-21,0.0,0.0,0.0,0
2020-10-16-03,0.0,0.0,0.0,0
2020-10-16-06,0.0,0.0,-0.0,0
2020-10-16-09,0.0,0.0,0.0,0
2020-10-16-12,0.0,0.0,0.0,0
2020-10-16-15,0.0,0.0,0.0,0
2020-10-16-18,0.0,0.0,-0.0,0
2020-10-16-21,0.0,0.0,-0.0,0
2020-10-17-03,0.0,0.0,-0.0,0
2020-10-17-06,0.0,0.0,-0.0,0
2020-10-17-09,0.0,0.0,0.0,0
2020-10-17-12,0.0,0.0,0.0,0
2020-10-17-15,0.0,0.0,0.0,0
2020-10-17-18,0.0,0.0,-0.0,0
2020-10-17-21,0.0,0.0,0.0,0
2020-10-18-00,0.0,0.0,-0.0,0
2020-10-18-03,0.0,0.0,-0.0,0
2020-10-18-06,0.0,0.0,-0.0,0
2020-10-18-09,0.0,0.0,0.0,0
2020-10-18-12,0.0,0.0,0.0,0
2020-10-18-15,0.0,0.0,0.0,0
2020-10-18-18,0.0,0.0,-0.0,0
2020-10-18-21,0.0,0.0,0.0,0
2020-10-19-00,0.0,0.0,0.0,0
2020-10-19-12,0.0,0.0,0.0,0
2020-10-19-15,0.0,0.0,0.0,0
2020-10-19-18,174.09,174.09,174.09,0
2020-10-19-21,0.0,0.0,0.0,0
2020-10-20-00,0.0,0.0,-0.0,0
2020-10-20-03,0.0,0.0,-0.0,0
2020-10-20-06,0.0,0.0,0.0,0
2020-10-20-09,0.0,0.0,0.0,0
2020-10-20-12,0.0,0.0,-0.0,0
2020-10-20-15,0.0,0.0,-0.0,0
2020-10-20-18,46.34,58.7,73.14,0
2020-10-20-21,0.0,0.0,0.0,0
2020-10-21-00,0.0,0.0,0.0,0
2020-10-21-03,0.0,0.0,-0.0,0
2020-10-21-06,0.0,0.0,0.0,0
2020-10-21-09,0.0,0.0,-0.0,0
2020-10-21-12,0.0,0.0,0.0,0
2020-10-21-15,0.0,0.0,0.0,0
2020-10-21-18,0.0,0.0,0.0,0
2020-10-21-21,0.0,0.0,0.0,0
2020-10-22-00,0.0,0.0,0.0,0
2020-10-22-03,0.0,0.0,0.0,0
2020-10-22-06,0.0,0.0,-0.0,0
2020-10-22-09,0.0,0.0,0.0,0
2020-10-22-12,0.0,0.0,0.0,0
2020-10-22-15,0.0,0.0,0.0,0
2020-10-22-18,0.0,0.0,0.0,0
2020-10-22-21,0.0,0.0,0.0,0
2020-10-23-00,0.0,0.0,0.0,0
2020-10-23-03,0.0,0.0,-0.0,0
2020-10-23-06,0.0,0.0,0.0,0
2020-10-23-09,0.0,0.0,0.0,0
2020-10-23-12,0.0,0.0,0.0,0
2020-10-23-15,0.0,0.0,0.0,0
2020-10-23-18,0.0,0.0,-0.0,0
2020-10-23-21,0.0,0.0,0.0,0
2020-10-24-03,0.0,0.0,0.0,0
2020-10-24-06,3084.02,3275.97,3570.26,0
2020-10-24-09,0.0,0.0,0.0,0
2020-10-24-12,0.0,0.0,-0.0,0
2020-10-24-15,0.0,0.0,0.0,0
2020-10-24-18,0.0,0.0,-0.0,0
2020-10-24-21,0.0,0.0,0.0,0
2020-10-25-00,0.0,0.0,-0.0,0
2020-10-25-03,0.0,0.0,-0.0,0
2020-10-25-06,0.0,0.0,-0.0,0
2020-10-25-09,0.0,0.0,0.0,0
2020-10-25-12,0.0,0.0,-0.0,0
2020-10-25-15,0.0,0.0,0.0,0
2020-10-25-18,18.95,18.95,18.95,0
2020-10-25-21,0.0,0.0,0.0,0
2020-10-26-00,0.0,0.0,0.0,0
2020-10-26-03,0.0,0.0,-0.0,0
2020-10-26-06,0.0,0.0,0.0,0
2020-10-26-09,0.0,0.0,0.0,0
2020-10-26-12,0.0,0.0,0.0,0
2020-10-26-15,0.0,0.0,0.0,0
2020-10-26-18,69.73,69.73,69.73,0
2020-10-26-21,0.0,0.0,0.0,0
2020-10-27-00,0.0,0.0,-0.0,0
2020-10-27-03,0.0,0.0,-0.0,0
2020-10-27-06,0.0,0.0,0.0,0
2020-10-27-09,0.0,0.0,0.0,0
2020-10-27-12,0.0,0.0,0.0,0
2020-10-27-15,0.0,0.0,0.0,0
2020-10-27-18,117.43,104.08,226.15,0
2020-10-27-21,0.0,0.0,0.0,0
2020-10-28-00,0.0,0.0,-0.0,0
2020-10-28-03,0.0,0.0,-0.0,0
2020-10-28-06,0.0,0.0,-0.0,0
2020-10-28-09,0.0,0.0,0.0,0
2020-10-28-12,0.0,0.0,0.0,0
2020-10-28-15,0.0,0.0,0.0,0
2020-10-28-18,0.0,0.0,0.0,0
2020-10-28-21,0.0,0.0,0.0,0
2020-10-29-00,0.0,0.0,0.0,0
2020-10-29-03,0.0,0.0,-0.0,0
2020-10-29-06,0.0,0.0,0.0,0
2020-10-29-09,0.0,0.0,-0.0,0
2020-10-29-12,0.0,0.0,-0.0,0
2020-10-29-15,0.0,0.0,0.0,0
2020-10-29-18,0.0,0.0,0.0,0
2020-10-29-21,0.0,0.0,-0.0,0
2020-10-30-00,0.0,0.0,-0.0,0
2020-10-30-03,0.0,0.0,-0.0,0
2020-10-30-06,0.0,0.0,-0.0,0
2020-10-30-09,0.0,0.0,0.0,0
2020-10-30-12,0.0,0.0,0.0,0
2020-10-30-15,0.0,0.0,0.0,0
2020-10-30-18,0.0,0.0,-0.0,0
2020-10-30-21,0.0,0.0,-0.0,0
2020-10-31-03,0.0,0.0,-0.0,0
2020-10-31-06,0.0,0.0,0.0,0
2020-10-31-09,0.0,0.0,0.0,0
2020-10-31-12,0.0,0.0,-0.0,0
2020-10-31-15,0.0,0.0,0.0,0
2020-10-31-18,0.0,0.0,0.0,0
2020-10-31-21,0.0,0.0,0.0,0
2020-11-01-03,0.0,0.0,-0.0,0
2020-11-01-06,0.0,0.0,0.0,0
2020-11-01-09,0.0,0.0,0.0,0
2020-11-01-12,0.0,0.0,0.0,0
2020-11-01-15,0.0,0.0,0.0,0
2020-11-01-18,0.0,0.0,0.0,0
2020-11-01-21,0.0,0.0,0.0,0
2020-11-02-00,0.0,0.0,-0.0,0
2020-11-02-03,0.0,0.0,-0.0,0
2020-11-02-06,0.0,0.0,0.0,0
2020-11-02-09,0.0,0.0,0.0,0
2020-11-02-12,0.0,0.0,0.0,0
2020-11-02-15,0.0,0.0,-0.0,0
2020-11-02-18,48.73,48.73,50.72,0
2020-11-02-21,0.0,0.0,-0.0,0
2020-11-03-00,0.0,0.0,-0.0,0
2020-11-03-03,0.0,0.0,-0.0,0
2020-11-03-06,0.0,0.0,0.0,0
2020-11-03-09,0.0,0.0,0.0,0
2020-11-03-12,0.0,0.0,0.0,0
2020-11-03-15,0.0,0.0,0.0,0
2020-11-03-18,0.0,0.0,-0.0,0
2020-11-03-21,0.0,0.0,0.0,0
2020-11-04-00,0.0,0.0,-0.0,0
2020-11-04-03,0.0,0.0,-0.0,0
2020-11-04-06,0.0,0.0,0.0,0
2020-11-04-09,0.0,0.0,0.0,0
2020-11-04-12,0.0,0.0,-0.0,0
2020-11-04-15,0.0,0.0,0.0,0
2020-11-04-18,0.0,0.0,-0.0,0
2020-11-04-21,0.0,0.0,0.0,0
2020-11-05-00,0.0,0.0,-0.0,0
2020-11-05-03,0.0,0.0,-0.0,0
2020-11-05-06,0.0,0.0,-0.0,0
2020-11-05-09,0.0,0.0,0.0,0
2020-11-05-12,0.0,0.0,0.0,0
2020-11-05-15,0.0,0.0,0.0,0
2020-11-05-18,0.0,0.0,0.0,0
2020-11-05-21,0.0,0.0,0.0,0
2020-11-06-00,0.0,0.0,-0.0,0
2020-11-06-03,0.0,0.0,-0.0,0
2020-11-06-06,0.0,0.0,-0.0,0
2020-11-06-09,0.0,0.0,0.0,0
2020-11-06-12,0.0,0.0,-0.0,0
2020-11-06-15,0.0,0.0,0.0,0
2020-11-06-18,0.0,0.0,0.0,0
2020-11-06-21,0.0,0.0,0.0,0
2020-11-07-00,0.0,0.0,-0.0,0
2020-11-07-03,0.0,0.0,-0.0,0
2020-11-07-06,0.0,0.0,-0.0,0
2020-11-07-09,0.0,0.0,0.0,0
2020-11-07-12,0.0,0.0,-0.0,0
2020-11-07-15,0.0,0.0,0.0,0
2020-11-07-18,0.0,0.0,-0.0,0
2020-11-07-21,0.0,0.0,0.0,0
2020-11-08-03,0.0,0.0,-0.0,0
2020-11-08-06,0.0,0.0,0.0,0
2020-11-08-09,0.0,0.0,0.0,0
2020-11-08-12,0.0,0.0,0.0,0
2020-11-08-15,0.0,0.0,0.0,0
2020-11-08-18,0.0,0.0,0.0,0
2020-11-08-21,0.0,0.0,0.0,0
2020-11-09-03,0.0,0.0,-0.0,0
2020-11-09-06,0.0,0.0,-0.0,0
2020-11-09-09,0.0,0.0,0.0,0
2020-11-09-12,0.0,0.0,0.0,0
2020-11-09-15,0.0,0.0,0.0,0
2020-11-09-18,70.35,70.35,70.35,0
2020-11-09-21,0.0,0.0,0.0,0
2020-11-10-00,0.0,0.0,-0.0,0
2020-11-10-03,0.0,0.0,-0.0,0
2020-11-10-06,0.0,0.0,-0.0,0
2020-11-10-09,0.0,0.0,0.0,0
2020-11-10-12,0.0,0.0,-0.0,0
2020-11-10-15,0.0,0.0,0.0,0
2020-11-10-18,31.36,31.36,31.36,0
2020-11-10-21,0.0,0.0,0.0,0
2020-11-11-00,0.0,0.0,-0.0,0
2020-11-11-03,0.0,0.0,-0.0,0
2020-11-11-06,0.0,0.0,-0.0,0
2020-11-11-09,0.0,0.0,0.0,0
2020-11-11-12,0.0,0.0,-0.0,0
2020-11-11-15,0.0,0.0,0.0,0
2020-11-11-18,0.0,0.0,0.0,0
2020-11-11-21,0.0,0.0,0.0,0
2020-11-12-00,0.0,0.0,0.0,0
2020-11-12-03,0.0,0.0,-0.0,0
2020-11-12-06,0.0,0.0,0.0,0
2020-11-12-09,0.0,0.0,0.0,0
2020-11-12-12,0.0,0.0,-0.0,0
2020-11-12-15,0.0,0.0,0.0,0
2020-11-12-18,0.0,0.0,-0.0,0
2020-11-12-21,0.0,0.0,-0.0,0
2020-11-13-00,0.0,0.0,-0.0,0
2020-11-13-03,0.0,0.0,-0.0,0
2020-11-13-06,0.0,0.0,-0.0,0
2020-11-13-09,0.0,0.0,0.0,0
2020-11-13-12,0.0,0.0,-0.0,0
2020-11-13-15,0.0,0.0,0.0,0
2020-11-13-18,0.0,0.0,-0.0,0
2020-11-13-21,0.0,0.0,-0.0,0
2020-11-14-00,0.0,0.0,-0.0,0
2020-11-14-03,0.0,0.0,-0.0,0
2020-11-14-06,0.0,0.0,-0.0,0
2020-11-14-09,0.0,0.0,0.0,0
2020-11-14-12,0.0,0.0,0.0,0
2020-11-16-18,0.0,0.0,0.0,0
2020-11-16-21,0.0,0.0,-0.0,0
2020-11-17-00,0.0,0.0,-0.0,0
2020-11-17-03,0.0,0.0,-0.0,0
2020-11-17-06,0.0,0.0,0.0,0
2020-11-17-09,0.0,0.0,0.0,0
2020-11-17-12,0.0,0.0,-0.0,0
2020-11-17-15,0.0,0.0,-0.0,0
2020-11-17-18,0.0,0.0,-0.0,0
2020-11-17-21,0.0,0.0,0.0,0
2020-11-18-00,0.0,0.0,-0.0,0
2020-11-18-03,0.0,0.0,-0.0,0
2020-11-18-06,0.0,0.0,-0.0,0
2020-11-18-09,0.0,0.0,0.0,0
2020-11-18-12,0.0,0.0,-0.0,0
2020-11-18-15,0.0,0.0,0.0,0
2020-11-18-18,0.0,0.0,0.0,0
2020-11-18-21,0.0,0.0,0.0,0
2020-11-19-00,0.0,0.0,0.0,0
2020-11-19-03,0.0,0.0,-0.0,0
2020-11-19-06,0.0,0.0,0.0,0
2020-11-19-09,0.0,0.0,0.0,0
2020-11-19-12,0.0,0.0,0.0,0
2020-11-19-15,0.0,0.0,0.0,0
2020-11-19-18,-310.31,-9.22,-0.0,0
2020-11-19-21,0.0,0.0,-0.0,0
2020-11-20-00,0.0,0.0,0.0,0
2020-11-20-03,0.0,0.0,-0.0,0
2020-11-20-06,0.0,0.0,0.0,0
2020-11-20-09,0.0,0.0,0.0,0
2020-11-20-12,0.0,0.0,-0.0,0
2020-11-20-15,0.0,0.0,0.0,0
2020-11-20-18,0.0,0.0,-0.0,0
2020-11-20-21,0.0,0.0,0.0,0
2020-11-21-00,0.0,0.0,-0.0,0
2020-11-21-03,0.0,0.0,-0.0,0
2020-11-21-06,0.0,0.0,-0.0,0
2020-11-21-09,0.0,0.0,0.0,0
2020-11-21-12,0.0,0.0,0.0,0
2020-11-21-15,0.0,0.0,0.0,0
2020-11-21-18,0.0,0.0,0.0,0
2020-11-21-21,0.0,0.0,0.0,0
2020-11-22-00,0.0,0.0,0.0,0
2020-11-22-03,0.0,0.0,0.0,0
2020-11-22-06,0.0,0.0,0.0,0
2020-11-22-09,0.0,0.0,0.0,0
2020-11-22-12,0.0,0.0,-0.0,0
2020-11-22-15,0.0,0.0,0.0,0
2020-11-22-18,0.0,0.0,0.0,0
2020-11-22-21,0.0,0.0,0.0,0
2020-11-23-03,0.0,0.0,-0.0,0
2020-11-23-06,0.0,0.0,-0.0,0
2020-11-23-09,0.0,0.0,0.0,0
2020-11-23-12,0.0,0.0,-0.0,0
2020-11-23-15,0.0,0.0,0.0,0
2020-11-23-18,0.0,0.0,-0.0,0
2020-11-23-21,0.0,0.0,-0.0,0
2020-11-24-03,0.0,0.0,-0.0,0
2020-11-24-06,0.0,0.0,0.0,0
2020-11-24-09,0.0,0.0,0.0,0
2020-11-24-12,0.0,0.0,-0.0,0
2020-11-24-15,0.0,0.0,0.0,0
2020-11-24-18,0.0,0.0,-0.0,0
2020-11-24-21,0.0,0.0,-0.0,0
2020-11-25-00,0.0,0.0,-0.0,0
2020-11-25-03,0.0,0.0,-0.0,0
2020-11-25-06,0.0,0.0,0.0,0
2020-11-25-09,0.0,0.0,0.0,0
2020-11-25-12,0.0,0.0,0.0,0
2020-11-25-15,0.0,0.0,0.0,0
2020-11-25-18,0.0,0.0,-0.0,0
2020-11-25-21,0.0,0.0,0.0,0
2020-11-26-00,0.0,0.0,-0.0,0
2020-11-26-03,0.0,0.0,-0.0,0
2020-11-26-06,0.0,0.0,0.0,0
2020-11-26-09,0.0,0.0,0.0,0
2020-11-26-12,0.0,0.0,-0.0,0
2020-11-26-15,0.0,0.0,0.0,0
2020-11-26-18,0.0,0.0,-0.0,0
2020-11-26-21,0.0,0.0,-0.0,0
2020-11-27-00,0.0,0.0,0.0,0
2020-11-27-03,0.0,0.0,-0.0,0
2020-11-27-06,0.0,0.0,0.0,0
2020-11-27-09,0.0,0.0,0.0,0
2020-11-27-12,0.0,0.0,-0.0,0
2020-11-27-15,0.0,0.0,0.0,0
2020-11-27-18,-88.4,-70.49,-0.0,0
2020-11-27-21,0.0,0.0,-0.0,0
2020-11-28-00,0.0,0.0,-0.0,0
2020-11-28-03,0.0,0.0,-0.0,0
2020-11-28-06,0.0,0.0,0.0,0
2020-11-28-09,0.0,0.0,0.0,0
2020-11-28-12,0.0,0.0,-0.0,0
2020-11-28-15,0.0,0.0,0.0,0
2020-11-28-18,-6.4,0.0,-0.0,0
2020-11-28-21,0.0,0.0,0.0,0
2020-11-29-00,0.0,0.0,0.0,0
2020-11-29-03,0.0,0.0,-0.0,0
2020-11-29-06,0.0,0.0,0.0,0
2020-11-29-09,0.0,0.0,0.0,0
2020-11-29-12,0.0,0.0,-0.0,0
2020-11-29-15,0.0,0.0,0.0,0
2020-11-29-18,0.0,0.0,-0.0,0
2020-11-29-21,0.0,0.0,-0.0,0
2020-11-30-00,0.0,0.0,-0.0,0
2020-11-30-03,0.0,0.0,-0.0,0
2020-11-30-06,0.0,0.0,-0.0,0
2020-11-30-09,0.0,0.0,0.0,0
2020-11-30-12,0.0,0.0,0.0,0
2020-11-30-15,0.0,0.0,0.0,0
2020-11-30-18,0.0,0.0,-0.0,0
2020-11-30-21,0.0,0.0,-0.0,0
2020-12-01-03,0.0,0.0,-0.0,0
2020-12-01-06,0.0,0.0,0.0,0
2020-12-01-09,0.0,0.0,0.0,0
2020-12-01-12,0.0,0.0,0.0,0
2020-12-01-15,0.0,0.0,0.0,0
2020-12-01-18,0.0,0.0,-0.0,0
2020-12-01-21,0.0,0.0,-0.0,0
2020-12-02-00,0.0,0.0,-0.0,0
2020-12-02-03,0.0,0.0,-0.0,0
2020-12-02-06,0.0,0.0,0.0,0
2020-12-02-09,0.0,0.0,0.0,0
2020-12-02-12,0.0,0.0,-0.0,0
2020-12-02-15,0.0,0.0,0.0,0
2020-12-02-18,0.0,0.0,-0.0,0
2020-12-02-21,0.0,0.0,-0.0,0
2020-12-03-00,0.0,0.0,-0.0,0
2020-12-03-03,0.0,0.0,-0.0,0
2020-12-03-06,0.0,0.0,0.0,0
2020-12-03-09,0.0,0.0,0.0,0
2020-12-03-12,0.0,0.0,-0.0,0
2020-12-03-15,0.0,0.0,0.0,0
2020-12-03-18,0.0,0.0,0.0,0
2020-12-03-21,0.0,0.0,-0.0,0
2020-12-04-00,0.0,0.0,-0.0,0
2020-12-04-03,0.0,0.0,-0.0,0
2020-12-04-06,0.0,0.0,0.0,0
2020-12-04-09,0.0,0.0,-0.0,0
2020-12-04-12,0.0,0.0,-0.0,0
2020-12-04-15,0.0,0.0,0.0,0
2020-12-04-18,-934.82,-47.65,-0.0,0
2020-12-04-21,0.0,0.0,-0.0,0
2020-12-05-00,0.0,0.0,-0.0,0
2020-12-05-03,0.0,0.0,-0.0,0
2020-12-05-06,0.0,0.0,-0.0,0
2020-12-05-09,0.0,0.0,0.0,0
2020-12-05-12,0.0,0.0,-0.0,0
2020-12-05-15,0.0,0.0,0.0,0
2020-12-05-18,0.0,0.0,-0.0,0
2020-12-05-21,0.0,0.0,-0.0,0
2020-12-06-00,0.0,0.0,-0.0,0
2020-12-06-03,0.0,0.0,-0.0,0
2020-12-06-06,0.0,0.0,0.0,0
2020-12-06-09,0.0,0.0,0.0,0
2020-12-06-12,0.0,0.0,-0.0,0
2020-12-06-15,0.0,0.0,0.0,0
2020-12-06-18,-21.93,-0.8,-0.0,0
2020-12-06-21,0.0,0.0,-0.0,0
2020-12-07-00,0.0,0.0,0.0,0
2020-12-07-03,0.0,0.0,-0.0,0
2020-12-07-06,0.0,0.0,0.0,0
2020-12-07-09,0.0,0.0,0.0,0
2020-12-07-12,0.0,0.0,-0.0,0
2020-12-07-15,0.0,0.0,0.0,0
2020-12-07-18,0.0,0.0,-0.0,0
2020-12-07-21,0.0,0.0,-0.0,0
2020-12-08-03,0.0,0.0,-0.0,0
2020-12-08-06,0.0,0.0,-0.0,0
2020-12-08-09,0.0,0.0,0.0,0
2020-12-08-12,0.0,0.0,-0.0,0
2020-12-08-15,0.0,0.0,0.0,0
2020-12-08-18,0.0,0.0,-0.0,0
2020-12-08-21,0.0,0.0,-0.0,0
2020-12-09-03,0.0,0.0,-0.0,0
2020-12-09-06,0.0,0.0,0.0,0
2020-12-09-09,0.0,0.0,0.0,0
2020-12-09-12,0.0,0.0,-0.0,0
2020-12-09-15,0.0,0.0,0.0,0
2020-12-09-18,0.0,0.0,-0.0,0
2020-12-09-21,0.0,0.0,0.0,0
2020-12-10-00,0.0,0.0,-0.0,0
2020-12-10-03,0.0,0.0,-0.0,0
2020-12-10-06,0.0,0.0,0.0,0
2020-12-10-09,0.0,0.0,0.0,0
2020-12-10-12,0.0,0.0,-0.0,0
2020-12-10-15,0.0,0.0,-0.0,0
2020-12-10-18,0.0,0.0,0.0,0
2020-12-10-21,0.0,0.0,-0.0,0
2020-12-11-00,0.0,0.0,-0.0,0
2020-12-11-03,-40.22,-61.94,-0.0,0
2020-12-11-06,0.0,0.0,-0.0,0
2020-12-11-09,0.0,0.0,-0.0,0
2020-12-11-12,0.0,0.0,-0.0,0
2020-12-11-15,0.0,0.0,0.0,0
2020-12-11-18,0.0,0.0,0.0,0
2020-12-11-21,0.0,0.0,-0.0,0
2020-12-12-00,0.0,0.0,-0.0,0
2020-12-12-03,0.0,0.0,-0.0,0
2020-12-12-06,0.0,0.0,-0.0,0
2020-12-12-09,0.0,0.0,0.0,0
2020-12-12-12,0.0,0.0,-0.0,0
2020-12-12-15,0.0,0.0,0.0,0
2020-12-12-18,0.0,0.0,-0.0,0
2020-12-12-21,0.0,0.0,-0.0,0
2020-12-13-00,0.0,0.0,0.0,0
2020-12-13-03,0.0,0.0,-0.0,0
2020-12-13-06,0.0,0.0,-0.0,0
2020-12-13-09,0.0,0.0,0.0,0
2020-12-13-12,0.0,0.0,-0.0,0
2020-12-13-15,0.0,0.0,0.0,0
2020-12-13-18,0.0,0.0,0.0,0
2020-12-13-21,0.0,0.0,-0.0,0
2020-12-14-00,0.0,0.0,-0.0,0
2020-12-14-03,0.0,0.0,-0.0,0
2020-12-14-06,0.0,0.0,-0.0,0
